adds,dist_min
"2268 Shadow Lake Ct, Virginia Beach, VA 23454, USA",606.079571601829
"2628 E Kings Rd, Virginia Beach, VA 23452, USA",67.8223054880568
"1915 Forrestal Dr, Norfolk, VA 23551, USA",635.475562231181
"1325 Upper Brandon Pl, Norfolk, VA 23508, USA",7.63212390560772
"6110 Hampton Blvd, Norfolk, VA 23508, USA",14.3230583957437
"1024 Magnolia Ave, Norfolk, VA 23508, USA",64.0669035842757
"Granby St, Norfolk, VA 23503, USA",283.384217407527
"532 Lenox Ave, Norfolk, VA 23503, USA",928.63527833231
"167 Commodore Dr, Norfolk, VA 23503, USA",1492.4000080343
"8502 Delano St, Norfolk, VA 23503, USA",747.507326583318
"8056 Dell St, Norfolk, VA 23518, USA",968.559537892005
"9304 Atlans St, Norfolk, VA 23503, USA",711.190600498485
"1651 Croyden Rd, Norfolk, VA 23503, USA",514.313645274776
"1803 Broadfield Rd, Norfolk, VA 23503, USA",291.261373959246
"8132 Beatty St, Norfolk, VA 23518, USA",195.269029935181
"2933 Dominion Ave, Norfolk, VA 23518, USA",175.12080606248
"7245 Marcy St, Norfolk, VA 23505, USA",225.123867395984
"Chesapeake Gardens/Mamie Homes, Norfolk, VA 23513, USA",809.669250491434
"6141 Sedgefield Dr, Norfolk, VA 23513, USA",177.584011405025
"2001-2037 Cromwell Dr, Norfolk, VA 23509, USA",203.024937619642
"7421 Stony Run Rd, Norfolk, VA 23518, USA",985.083491606683
"1494 E Tanners Creek Dr, Norfolk, VA 23513, USA",1925.14367714055
"3444 Jacquelyn Ct, Norfolk, VA 23513, USA",1411.93682629076
"9667 25th Bay St, Norfolk, VA 23518, USA",120.745281623405
"4189 Ewell Rd, Virginia Beach, VA 23455, USA",71.976481666163
"2205 Sandalwood Rd, Virginia Beach, VA 23451, USA",204.758445236077
"212 71st St, Virginia Beach, VA 23451, USA",463.494496747942
"3121 Vimy Ridge Ave, Norfolk, VA 23509, USA",249.667302707129
"3134-3158 Chesapeake Blvd, Norfolk, VA 23509, USA",818.190537735789
"3000 Cape Henry Ave, Norfolk, VA 23509, USA",277.232340380721
"5860 Frament Ave, Norfolk, VA 23502, USA",427.797484097605
"844 Glenrock Rd, Norfolk, VA 23502, USA",1340.2063913419
"102 S Witchduck Rd, Virginia Beach, VA 23462, USA",1889.30321515105
"3425 Green Pine Ln, Virginia Beach, VA 23452, USA",248.19762216876
"500 Dickens Ct, Virginia Beach, VA 23452, USA",502.555255357858
"1869-1853 Camelot Dr, Virginia Beach, VA 23454, USA",639.029166044848
"3112 Rivers Edge Cove, Virginia Beach, VA 23452, USA",24.7018611025437
"2501 General Forrest Cir, Virginia Beach, VA 23454, USA",258.901899840856
"428 E Farmington Rd, Virginia Beach, VA 23454, USA",121.480715909675
"115 Happy St, Virginia Beach, VA 23452, USA",1200.31174848766
"3605 Alcott Rd, Virginia Beach, VA 23452, USA",578.88685619893
"772 Oriole Dr, Virginia Beach, VA 23451, USA",28.4595484786305
"7423 Chipping Rd, Norfolk, VA 23505, USA",82.1086219679038
"7463 Hughart St, Norfolk, VA 23505, USA",86.877041563793
"5239 Studeley Ave, Norfolk, VA 23508, USA",98.1889566039344
"5900 Powhatan Ave, Norfolk, VA 23508, USA",133.779545774965
"8999-8901 St George Ave, Norfolk, VA 23503, USA",1355.47653298149
"116 W Evans St, Norfolk, VA 23503, USA",1910.68988027174
"8804 Semmes Ave, Norfolk, VA 23503, USA",1720.14896551652
"727 Earl St, Norfolk, VA 23503, USA",1022.77019095747
"8038 Roxboro Rd, Norfolk, VA 23505, USA",1910.78100831848
"8035 Bison Ave, Norfolk, VA 23518, USA",195.191999642222
"411 Kingsley Ln, Norfolk, VA 23505, USA",55.1095822627801
"275 Sir Oliver Rd, Norfolk, VA 23505, USA",23.2929781742655
"6467 Horton Cir, Norfolk, VA 23513, USA",901.229426167149
"920 Lasser Dr, Norfolk, VA 23513, USA",871.335419303447
"1470 Harmott Ave, Norfolk, VA 23509, USA",110.643237020547
"1419 N Veaux Loop, Norfolk, VA 23509, USA",55.2292520996
"954 Ave I, Norfolk, VA 23513, USA",909.116177945538
"7405 Stony Run Rd, Norfolk, VA 23518, USA",1066.93414645466
"2125 Tallyho Terrace, Norfolk, VA 23518, USA",2091.06004069267
"1078 Ivaloo St, Norfolk, VA 23513, USA",785.90741316608
"6314 Wellington St, Norfolk, VA 23513, USA",1273.28387601694
"5813 Burrell Ave, Norfolk, VA 23518, USA",1656.57770254702
"9525 19th Bay St, Norfolk, VA 23518, USA",19.7455845442982
"1756 Jack Frost Rd, Virginia Beach, VA 23455, USA",1439.70986144949
"1729 Keeling Rd, Virginia Beach, VA 23455, USA",1469.65316666253
"4524 Lake Dr, Virginia Beach, VA 23455, USA",497.222734907811
"4636 Curtiss Dr, Virginia Beach, VA 23455, USA",1342.34261218784
"2577 Shore Dr, Virginia Beach, VA 23451, USA",255.829603946374
"2701 Shore Dr, Virginia Beach, VA 23451, USA",254.919600252458
"1517 Bay Point Dr, Virginia Beach, VA 23454, USA",127.793847332578
"741 W 28th St, Norfolk, VA 23508, USA",648.463751565129
"618 W 36th St, Norfolk, VA 23508, USA",284.496272838499
"2535 Villa Cir, Norfolk, VA 23504, USA",31.2065097594315
"2735 Vimy Ridge Ave, Norfolk, VA 23509, USA",147.171315342999
"2925 Peterson St, Norfolk, VA 23509, USA",529.96079998136
"3011 Oklahoma Ave, Norfolk, VA 23513, USA",397.385721025776
"3321 Lyons Ave, Norfolk, VA 23509, USA",429.427392913745
"2628 Grandy Ave, Norfolk, VA 23509, USA",497.563717163882
"1519 Link St, Norfolk, VA 23504, USA",672.991166643395
"1411 Cary Ave, Norfolk, VA 23504, USA",357.898371191116
"3809 Peterson St, Norfolk, VA 23513, USA",361.377332523812
"2429 Bruce St, Norfolk, VA 23513, USA",516.470559648216
"3734 Trant Ave, Norfolk, VA 23502, USA",24.5486142646542
"621 De Laura Cir, Virginia Beach, VA 23455, USA",1930.08283829922
"504 Declaration Rd, Virginia Beach, VA 23462, USA",735.552915001669
"124 N Palm Ave, Virginia Beach, VA 23452, USA",47.4902223548553
"3370 Walnut Ln, Virginia Beach, VA 23452, USA",65.5739170520481
"441 Coconut Ln, Virginia Beach, VA 23452, USA",304.489981734189
"1452 S Twin Lake Rd, Virginia Beach, VA 23454, USA",32.241103548179
"1216 Misty Hollow Way, Virginia Beach, VA 23454, USA",665.487867576575
"378 Courtney Arch, Virginia Beach, VA 23452, USA",904.366415718638
"804 Greentree Arch, Virginia Beach, VA 23451, USA",154.469483408855
"North Virginia Beach, Virginia Beach, VA, USA",854.773923121643
"1208 Tanager Trail, Virginia Beach, VA 23451, USA",197.918233340689
"7700 Argyle Ave, Norfolk, VA 23505, USA",56.9007514323468
"7307 Major Ave, Norfolk, VA 23505, USA",27.1531747948071
"1015 Larchmont Crescent, Norfolk, VA 23508, USA",118.564300625054
"724 New Jersey Ave, Norfolk, VA 23508, USA",16.1436125402414
"780 W 48th St, Norfolk, VA 23508, USA",74.7084960303917
"1139 Little Bay Ave, Norfolk, VA 23503, USA",11.4624711337559
"127 W Leicester Ave, Norfolk, VA 23503, USA",1363.66595250733
"423 E Gilpin Ave, Norfolk, VA 23503, USA",1117.78355684738
"8000 Diggs Rd, Norfolk, VA 23505, USA",1484.22744807023
"535 Leonard Rd, Norfolk, VA 23505, USA",1618.41908382618
"1116 Hullview Ave, Norfolk, VA 23503, USA",474.173774757982
"1021 E Bayview Blvd, Norfolk, VA 23503, USA",766.788115731665
"1325 Oak Park Ave, Norfolk, VA 23503, USA",680.67865840647
"1317 Bill St, Norfolk, VA 23518, USA",352.353724173818
"8044 Chesapeake Blvd, Norfolk, VA 23518, USA",415.75009526487
"1208 Templar Blvd, Norfolk, VA 23518, USA",146.718284831976
"8201 Chesapeake Blvd, Norfolk, VA 23518, USA",452.758320556108
"8468 Mona Ave, Norfolk, VA 23518, USA",24.5960249667096
"2225 Dominion Ave, Norfolk, VA 23518, USA",336.505008765859
"624 Barcliff Rd, Norfolk, VA 23505, USA",38.3651980381876
"Tidewater Dr Service Rd, Norfolk, VA 23505, USA",412.732620833166
"909 Marietta Ave, Norfolk, VA 23513, USA",533.337451726362
"1016 Tifton St, Norfolk, VA 23513, USA",1094.27613978622
"5416 Silbert Rd, Norfolk, VA 23509, USA",78.9227027297246
"3587 Argonne Ave, Norfolk, VA 23509, USA",84.7101839686308
"6800 Silverwood Ct, Norfolk, VA 23513, USA",1669.58521110369
"1913 Foxs Lair Trail, Norfolk, VA 23518, USA",1141.85073741547
"6356 Alexander St, Norfolk, VA 23513, USA",1297.16615363566
"9601 Dolphin Run, Norfolk, VA 23518, USA",174.717088548102
"4218 Caliente St, Norfolk, VA 23518, USA",159.149271963081
"4600 Guam St, Virginia Beach, VA 23455, USA",293.815758959064
"5342 Pandoria Ave, Virginia Beach, VA 23455, USA",1786.66512042816
"4140 Country Club Cir, Virginia Beach, VA 23455, USA",127.309025638545
"2596 Shore Dr, Virginia Beach, VA 23451, USA",208.333457436447
"3945 W Stratford Rd, Virginia Beach, VA 23455, USA",277.703212530993
"2257 Sandalwood Rd, Virginia Beach, VA 23451, USA",276.592878522088
"1318 37th St, Norfolk, VA 23508, USA",958.232280658127
"321 W 26th St, Norfolk, VA 23517, USA",683.722817103671
"2800-2898 St Mihiel Ave, Norfolk, VA 23509, USA",170.674442535013
"1030 Goff St, Norfolk, VA 23504, USA",846.619016662652
"1404 Chapel St, Norfolk, VA 23504, USA",892.898846332329
"2953 Gate House Rd, Norfolk, VA 23504, USA",1204.05803810416
"2400 Bruce St, Norfolk, VA 23513, USA",421.428541544955
"2509 Shafer St, Norfolk, VA 23513, USA",576.968519572645
"2310 Kennon Ave, Norfolk, VA 23513, USA",876.565087613204
"5701 Cornick Rd, Norfolk, VA 23502, USA",40.3637416826193
"4629 John Alden Rd, Virginia Beach, VA 23455, USA",863.844855044768
"4400 Corporation Ln, Virginia Beach, VA 23462, USA",47.4532257797898
"417 Betsy Ross Rd, Virginia Beach, VA 23462, USA",232.530356857744
"3240 Stapleford Chase, Virginia Beach, VA 23452, USA",78.2001714668134
"748 Kingston Dr, Virginia Beach, VA 23452, USA",127.757177877079
"509 Malibu Dr, Virginia Beach, VA 23452, USA",144.866217948994
"3424 Kings Neck Dr, Virginia Beach, VA 23452, USA",303.278258475153
"1736 Valhalla Arch, Virginia Beach, VA 23454, USA",350.334968724372
"1848 Tree Line Rd, Virginia Beach, VA 23454, USA",1427.90571307752
"2241 N Wolfsnare Dr, Virginia Beach, VA 23454, USA",619.022087508365
"516 Pine Song Ln, Virginia Beach, VA 23451, USA",244.261225838098
"5440 Argall Crescent, Norfolk, VA 23508, USA",75.3152470790546
"169 D View Ave, Norfolk, VA 23503, USA",520.082556485065
"173 Rodman Rd, Norfolk, VA 23503, USA",1583.85188393397
"145 Lenox Ave, Norfolk, VA 23503, USA",1244.85789604312
"7721 Fayver Ave, Norfolk, VA 23505, USA",715.191941840937
"331 Ashlawn Dr, Norfolk, VA 23505, USA",1538.69045494102
"1242 Hillside Ave, Norfolk, VA 23503, USA",202.830404849154
"1624 Parkview Ave, Norfolk, VA 23503, USA",321.563947121011
"2133 Jeffrey Dr, Norfolk, VA 23518, USA",31.4281200203856
"547 Thole St, Norfolk, VA 23505, USA",111.46200035684
"6457 Horton Cir, Norfolk, VA 23513, USA",811.589590793714
"6341 Sangamon Ave, Norfolk, VA 23509, USA",68.987876802928
"2201 Cromwell Dr, Norfolk, VA 23509, USA",433.327996027751
"7021 Old Mill Rd, Norfolk, VA 23518, USA",1118.34614977074
"4860 Elmhurst Ave, Norfolk, VA 23513, USA",506.99221476938
"3834 Bay Oaks Pl, Norfolk, VA 23518, USA",43.798898648175
"4609 Ocean View Ave, Virginia Beach, VA 23455, USA",30.4289838145365
"5038 Guy Ave, Virginia Beach, VA 23455, USA",35.523119814372
"2224 W Berrie Cir, Virginia Beach, VA 23455, USA",1210.40609780494
"4721 Price Cir, Virginia Beach, VA 23455, USA",1802.65530040883
"3718 Jefferson Blvd, Virginia Beach, VA 23455, USA",73.2405867557539
"2264 Souverain Ln, Virginia Beach, VA 23454, USA",246.647974168445
"216 74th St, Virginia Beach, VA 23451, USA",504.397470295534
"712 W 31st St, Norfolk, VA 23508, USA",516.065806225299
"817 37th St, Norfolk, VA 23508, USA",298.73519317914
"810 Brandon Ave, Norfolk, VA 23517, USA",1049.35849946096
"1811 Tidewater Dr, Norfolk, VA 23504, USA",619.602401064799
"850 Fremont St, Norfolk, VA 23504, USA",681.35579627701
"2406 Hale St, Norfolk, VA 23504, USA",115.284051605223
"2821 Chesapeake Blvd, Norfolk, VA 23509, USA",372.957351414244
"3015 Dana St, Norfolk, VA 23509, USA",184.082688709304
"3410 Tait Terrace, Norfolk, VA 23513, USA",787.768556752242
"2708 Early St, Norfolk, VA 23513, USA",469.932115350567
"2713 Kostell Ct, Norfolk, VA 23513, USA",548.369143806442
"4705 Winthrop St, Norfolk, VA 23513, USA",727.676686496237
"5345 Silvey Dr, Norfolk, VA 23502, USA",124.821776614859
"3525 Mangrove Ave, Norfolk, VA 23502, USA",558.42332440997
"5951-5999 E Virginia Beach Blvd, Norfolk, VA 23502, USA",1369.24835386874
"446 Honaker Ave, Norfolk, VA 23502, USA",1121.34467298395
"869 Romney Ln, Virginia Beach, VA 23455, USA",1066.35736173345
"3980 Richardson Rd, Virginia Beach, VA 23455, USA",32.4077927207232
"508 Southgate Ave, Virginia Beach, VA 23462, USA",1871.73101505019
"500 Schuyler Rd, Virginia Beach, VA 23462, USA",158.089045211132
"143 N Gum Ave, Virginia Beach, VA 23452, USA",111.363848954493
"504 Kings Grove Dr, Virginia Beach, VA 23452, USA",656.077862359285
"2505 Johnston Ct, Virginia Beach, VA 23454, USA",92.8306005320663
"841 Old Cutler Rd, Virginia Beach, VA 23454, USA",982.732551057328
"400-498 E Farmington Rd, Virginia Beach, VA 23454, USA",135.12815345193
"329 Caren Dr, Virginia Beach, VA 23452, USA",781.931405312549
"2404 Baltic Ave, Virginia Beach, VA 23451, USA",638.580990088987
"7403 Major Ave, Norfolk, VA 23505, USA",41.6154879908705
"830 W 41st St, Norfolk, VA 23508, USA",183.19127983276
"441 Lenox Ave, Norfolk, VA 23503, USA",1027.64972445387
"184 Haven Dr, Norfolk, VA 23503, USA",2007.56615874497
"1026 E Balview Ave, Norfolk, VA 23503, USA",402.009261729791
"1052 E Bayview Blvd, Norfolk, VA 23503, USA",748.543148540395
"1636 Jana Ct, Norfolk, VA 23503, USA",416.973437267981
"8454 Lynn River Rd, Norfolk, VA 23503, USA",30.8569507087045
"1816 Garfield Dr, Norfolk, VA 23503, USA",184.75597471481
"2149 Jeffrey Dr, Norfolk, VA 23518, USA",37.4877801341444
"527 Biltmore Rd, Norfolk, VA 23505, USA",621.487656194654
"6626 Whitehorn Dr, Norfolk, VA 23513, USA",339.492335358116
"615 Waukesha Ave, Norfolk, VA 23509, USA",141.18397916035
"1690 Tulane Rd, Norfolk, VA 23518, USA",2134.31610240604
"2729 Martone Rd, Norfolk, VA 23518, USA",804.613851653608
"1820 McDowell Rd, Norfolk, VA 23518, USA",2112.73411044121
"6246 Chesapeake Blvd, Norfolk, VA 23513, USA",1038.73179669606
"1725 Norview Ave, Norfolk, VA 23518, USA",1926.71144650769
"9536 25th Bay St, Norfolk, VA 23518, USA",155.477801860636
"9648 25th Bay St, Norfolk, VA 23518, USA",211.468898697384
"4535 Maiden Ln, Norfolk, VA 23518, USA",177.087811786896
"8029 Woodall Rd, Norfolk, VA 23518, USA",60.6557175561926
"5533 Aurora Dr, Virginia Beach, VA 23455, USA",995.112473705397
"5556 Aurora Dr, Virginia Beach, VA 23455, USA",1023.27529393464
"1709 Jack Frost Rd, Virginia Beach, VA 23455, USA",1498.31740631803
"5013 Mosby Rd, Virginia Beach, VA 23455, USA",1565.75517260296
"2317 Hatton St, Virginia Beach, VA 23451, USA",144.629380759127
"1001 E 26th St, Norfolk, VA 23504, USA",74.7275834065237
"3029 Vimy Ridge Ave, Norfolk, VA 23509, USA",281.456575888812
"5841 Frament Ave, Norfolk, VA 23502, USA",500.717169203865
"3561 Tennessee Ave, Norfolk, VA 23502, USA",420.766286773726
"321 Wellman St, Norfolk, VA 23502, USA",565.877759330293
"1024 Walt Whitman Way, Virginia Beach, VA 23455, USA",919.803347894001
"1112 Baileywick Dr, Virginia Beach, VA 23455, USA",32.5185116201248
"636 Kenneth Rd, Virginia Beach, VA 23462, USA",812.223621721543
"509 Kellam Rd, Virginia Beach, VA 23462, USA",1150.16421833076
"608 General Gage Rd, Virginia Beach, VA 23462, USA",16.2077989262569
"4409 Sheffield Dr, Virginia Beach, VA 23455, USA",58.5068777106113
"4193 Cheswick Ln, Virginia Beach, VA 23455, USA",59.400276495784
"4221 Thalia Forest Ln, Virginia Beach, VA 23452, USA",183.582169551393
"908 Queen Elizabeth Dr, Virginia Beach, VA 23452, USA",147.252466472838
"617 Pelham Pl, Virginia Beach, VA 23452, USA",232.895163179157
"1231 Parkside Pl, Virginia Beach, VA 23454, USA",697.251110273073
"516 Chesopeian Trail, Virginia Beach, VA 23452, USA",59.4226349308811
"305 Crawford Pl, Virginia Beach, VA 23452, USA",38.3461982572095
"976 Covey St, Virginia Beach, VA 23454, USA",371.471441793444
"404 26th St, Virginia Beach, VA 23451, USA",482.993783778625
"136 Glendale Ave, Norfolk, VA 23505, USA",983.30718600152
"9200 Grove Ave, Norfolk, VA 23503, USA",351.44571647143
"1800 Garfield Dr, Norfolk, VA 23503, USA",273.242759635283
"8021 Carlton St, Norfolk, VA 23518, USA",223.09080859128
"1630 Condor Ave, Norfolk, VA 23518, USA",236.471871516194
"2325 Dominion Ave, Norfolk, VA 23518, USA",375.442865993896
"2725 Greendale Ave, Norfolk, VA 23518, USA",447.129944792763
"953 Tifton St, Norfolk, VA 23513, USA",926.574537502162
"3508 Bapaume Ave, Norfolk, VA 23509, USA",481.574998666251
"1072 Joyner St, Norfolk, VA 23513, USA",1515.7777984953
"3640-3668 VA-194, Norfolk, VA 23513, USA",465.444431760637
"6227 Wellington St, Norfolk, VA 23513, USA",1065.70601364538
"3326 Hyde Cir, Norfolk, VA 23513, USA",127.606702489036
"9652 27th Bay St, Norfolk, VA 23518, USA",144.91264172681
"4500 Perch Ln, Norfolk, VA 23518, USA",38.654187342471
"1716 Jordans Parish Pl, Virginia Beach, VA 23455, USA",677.607526609202
"2412 Broad Bay Rd, Virginia Beach, VA 23451, USA",21.589785981443
"2329 Haversham Close, Virginia Beach, VA 23454, USA",18.858106720466
"1728 Middlemost Key, Virginia Beach, VA 23454, USA",341.398854892227
"2005 Seafarer Cove, Virginia Beach, VA 23454, USA",93.8486107189273
"223 78th St, Virginia Beach, VA 23451, USA",557.608141586763
"200 81st St, Virginia Beach, VA 23451, USA",410.025290580281
"1106 Villa Cir, Norfolk, VA 23504, USA",24.9505428566563
"1219 Maltby Ave, Norfolk, VA 23504, USA",731.62225843663
"1512 Cary Ave, Norfolk, VA 23504, USA",278.234377616032
"3857 Krick St, Norfolk, VA 23513, USA",251.765815294639
"1545 Minnesota Ave, Norfolk, VA 23502, USA",967.768451991285
"4853 Westgrove Rd, Virginia Beach, VA 23455, USA",1499.73916860894
"4121 Roenker Ln, Virginia Beach, VA 23455, USA",316.17713310992
"4340 Hudgins Dr, Virginia Beach, VA 23455, USA",58.3214496701626
"628 Whitechapel Dr, Virginia Beach, VA 23455, USA",179.883468472579
"408 Constitution Dr, Virginia Beach, VA 23462, USA",191.169165770579
"420 Betsy Ross Rd, Virginia Beach, VA 23462, USA",252.214194560987
"4359 S Fir Ct, Virginia Beach, VA 23452, USA",244.539397672269
"937 Upper Hastings Way, Virginia Beach, VA 23452, USA",266.902733129901
"2505 Hood Dr, Virginia Beach, VA 23454, USA",421.881743519119
"4400 Ocean Front Ave, Virginia Beach, VA 23451, USA",112.873604868394
"9663 Rallston St, Norfolk, VA 23503, USA",105.609042250123
"1106 Matthew Henson St, Norfolk, VA 23505, USA",536.247475145193
"1028 Willingham St, Norfolk, VA 23505, USA",35.4535042120171
"1134 Rockbridge Ave, Norfolk, VA 23508, USA",98.9356291559807
"623 W 38th St, Norfolk, VA 23508, USA",171.07889786769
"9601 Wells Pkwy, Norfolk, VA 23503, USA",405.352230335814
"180 W Bay Ave, Norfolk, VA 23503, USA",1255.37084281971
"154 Rodman Rd, Norfolk, VA 23503, USA",1630.10083410757
"7717 Nesbitt Dr, Norfolk, VA 23505, USA",467.323813053684
"8431 Old Ocean View Rd, Norfolk, VA 23518, USA",724.333287590402
"8529 Millard St, Norfolk, VA 23518, USA",111.5964472395
"7404 Millbrook Rd, Norfolk, VA 23505, USA",39.3899941077793
"140 Sir Oliver Rd, Norfolk, VA 23505, USA",165.325945762849
"7001 Selma Ave, Norfolk, VA 23513, USA",1096.44743087143
"891 Norview Arch, Norfolk, VA 23513, USA",15.5460758632672
"3633 Amherst St, Norfolk, VA 23513, USA",239.307808993295
"3841 Wake Cir, Norfolk, VA 23513, USA",31.0720840132087
"1423 Mellwood Ct, Norfolk, VA 23513, USA",1561.46811322449
"3422 Pamlico Cir, Norfolk, VA 23513, USA",37.0115300790797
"4655 Windermere Ave, Norfolk, VA 23513, USA",95.9687926003262
"3556 Heutte Dr, Norfolk, VA 23518, USA",627.84873617751
"3802 Heutte Dr, Norfolk, VA 23518, USA",596.966549272572
"5577 Odessa Dr, Virginia Beach, VA 23455, USA",1144.91258950129
"5716 Thurston Ave, Virginia Beach, VA 23455, USA",1791.92200614531
"Independence & Lakeside, Virginia Beach, VA 23455, USA",1854.82609825501
"1516 Winter Rd, Virginia Beach, VA 23455, USA",1410.31211225868
"1387 Marshall Ct, Virginia Beach, VA 23455, USA",727.911714212259
"2320 Spindrift Rd, Virginia Beach, VA 23451, USA",17.5519561129035
"300 Guadalcanal Rd, Virginia Beach, VA 23451, USA",184.865579834246
"1328 E Bay Shore Dr, Virginia Beach, VA 23451, USA",17.1285258612635
"315 W 34th St, Norfolk, VA 23508, USA",378.991805344813
"325 37th St, Norfolk, VA 23508, USA",163.86453533573
"2616 Ruffin Way, Norfolk, VA 23504, USA",142.587660519533
"3318 Lyons Ave, Norfolk, VA 23509, USA",431.001984566214
"834 Reservoir Ave, Norfolk, VA 23504, USA",1299.6281214151
"2954 Gate House Rd, Norfolk, VA 23504, USA",1168.691239591
"4718 Woolsey St, Norfolk, VA 23513, USA",441.80874058
"1314 Malmgren Ct, Norfolk, VA 23502, USA",56.4353517007896
"800 Trice Terrace, Norfolk, VA 23502, USA",679.133571595478
"913 Wakefield Ave, Norfolk, VA 23502, USA",518.391828994769
"1169 Janaf Pl, Norfolk, VA 23502, USA",662.768787533973
"429 Pepper Mill Ln, Norfolk, VA 23502, USA",43.4376723506011
"5552 Barnhollow Rd, Norfolk, VA 23502, USA",329.810919894363
"1305 Reedtown Rd, Virginia Beach, VA 23455, USA",434.548283431699
"404 Lavender Ln, Virginia Beach, VA 23462, USA",1390.29515887772
"636 Bishop Dr, Virginia Beach, VA 23455, USA",177.846918875071
"3408 Newcastle Rd, Virginia Beach, VA 23452, USA",307.436335593441
"3809 Thalia Dr, Virginia Beach, VA 23452, USA",59.7594540856223
"2932 Jupiter St, Virginia Beach, VA 23452, USA",234.092795152798
"1256-1230 Paramore Dr, Virginia Beach, VA 23454, USA",1288.83412235809
"613 Chesopeian Trail, Virginia Beach, VA 23452, USA",39.302226652788
"1916 Countryside Ln, Virginia Beach, VA 23454, USA",617.440325007105
"1925 Long Bridge Ln, Virginia Beach, VA 23454, USA",714.143586705929
"410 23rd St, Virginia Beach, VA 23451, USA",540.030082032025
"118 Glendale Ave, Norfolk, VA 23505, USA",913.521402180558
"1014 Wilmington St, Norfolk, VA 23505, USA",17.8636823140004
"1121 Pelham St, Norfolk, VA 23505, USA",25.1708732332042
"1532 W 39th St, Norfolk, VA 23508, USA",537.11164144616
"1357 Magnolia Ave, Norfolk, VA 23508, USA",54.9435928554938
"166 Burrage Rd, Norfolk, VA 23503, USA",1508.36797120298
"8027 W Glen Rd, Norfolk, VA 23505, USA",1677.41915042933
"9301 Inlet Rd, Norfolk, VA 23503, USA",140.852401709433
"8046 Bowwood Ln, Norfolk, VA 23518, USA",138.27621147333
"8140 Beatty St, Norfolk, VA 23518, USA",226.023888288178
"526 New York Ave, Norfolk, VA 23508, USA",188.204385468669
"1701 Ashland Ave, Norfolk, VA 23509, USA",70.1891116994944
"1645 Kingsway Rd, Norfolk, VA 23518, USA",783.761689428043
"6520 Harvey Ct, Norfolk, VA 23513, USA",1656.17940616136
"6899 Hunt Rd, Norfolk, VA 23518, USA",1519.81441142598
"5541 Aragon Dr, Virginia Beach, VA 23455, USA",910.597058247514
"1501 Bradford Rd, Virginia Beach, VA 23455, USA",2087.03805385747
"2176 Dinwiddie Rd, Virginia Beach, VA 23455, USA",75.4727102690123
"2404 Ketch Ct, Virginia Beach, VA 23451, USA",74.4509560537652
"909 Brandon Rd, Virginia Beach, VA 23451, USA",183.175184994198
"845 37th St, Norfolk, VA 23508, USA",367.512064543499
"923 W Princess Anne Rd, Norfolk, VA 23507, USA",593.101200901072
"106 W 28th St, Norfolk, VA 23504, USA",249.894164404186
"3216 Verdun Ave, Norfolk, VA 23509, USA",679.662960076389
"3302 Kansas Ave, Norfolk, VA 23513, USA",462.703734724742
"2710 St Mihiel Ave, Norfolk, VA 23509, USA",125.502716284835
"2439 Cromwell Rd, Norfolk, VA 23509, USA",375.917669842676
"2620 McKann Ave, Norfolk, VA 23509, USA",223.454982751088
"831 Maltby Cres, Norfolk, VA 23504, USA",1347.68389491837
"3917 Peterson St, Norfolk, VA 23513, USA",320.614948975819
"4500 Krick St, Norfolk, VA 23513, USA",173.00861526722
"3560 Tennessee Ave, Norfolk, VA 23502, USA",415.906326965184
"Janaf, Norfolk, VA 23502, USA",772.855467957999
"5501 Sandpiper Ln, Norfolk, VA 23502, USA",238.497964191965
"5917 Northampton Blvd, Virginia Beach, VA 23455, USA",1528.11470260655
"4669 Truman Ln, Virginia Beach, VA 23455, USA",1190.51730955057
"4600 Valley Forge Ln, Virginia Beach, VA 23462, USA",552.050897512234
"4525 Hessian Ct, Virginia Beach, VA 23462, USA",83.144761523633
"312 Anthony Wayne Rd, Virginia Beach, VA 23462, USA",106.854364641317
"821 Winthrope Dr, Virginia Beach, VA 23452, USA",86.0836988905457
"3448 Green Pine Ln, Virginia Beach, VA 23452, USA",206.515220410493
"533 Lynn Shores Dr, Virginia Beach, VA 23452, USA",328.459973371543
"529 Mango Dr, Virginia Beach, VA 23452, USA",199.840450695516
"629 Mango Dr, Virginia Beach, VA 23452, USA",244.169536012827
"3005 Hampden Ln, Virginia Beach, VA 23452, USA",317.193184682184
"1416 S Twin Lake Rd, Virginia Beach, VA 23454, USA",162.298248253039
"2513 Hood Dr, Virginia Beach, VA 23454, USA",344.90184905596
"2006-2000 Regatta Cir, Virginia Beach, VA 23454, USA",1397.22261906187
"821 Benjamin Pl, Virginia Beach, VA 23454, USA",589.414633234822
"2609 S Kings Rd, Virginia Beach, VA 23452, USA",32.2032240162067
"1201 E Bay Shore Dr, Virginia Beach, VA 23451, USA",210.519077851617
"6155 Rolfe Ave, Norfolk, VA 23508, USA",16.162786135833
"6243 Powhatan Ave, Norfolk, VA 23508, USA",30.9299585512365
"7463 Diven St, Norfolk, VA 23505, USA",85.8380260125352
"1336 Bolling Ave, Norfolk, VA 23508, USA",165.38600199855
"812 W 50th St, Norfolk, VA 23508, USA",57.1048627893745
"4610 Killam Ave, Norfolk, VA 23508, USA",197.145270033918
"9212 Green View Ln, Norfolk, VA 23503, USA",834.265434663862
"150 Swanson Rd, Norfolk, VA 23503, USA",1710.12282494565
