adds,dist_min
"35 Sandpiper Way, Lavallette, NJ 08735, USA",169.262608362684
"633 Duchess Ct, Toms River, NJ 08753, USA",1665.0224468205
"822 McKinley Ave, Toms River, NJ 08753, USA",15.9507129008826
"113 Simpson Ave, Island Heights, NJ 08732, USA",180.945914123679
"38 Ford Ave, Bayville, NJ 08721, USA",347.483980958222
"200-242 13th Ave, Seaside Park, NJ 08752, USA",12.7377025860951
"432 Steuben Ave, Forked River, NJ 08731, USA",2243.47976368217
"59 Clearwater Dr, Waretown, NJ 08758, USA",149.557888980436
"305 Tuscarora Ave, Barnegat, NJ 08005, USA",211.216243120894
"3 Perrys Ln, Stafford Township, NJ 08050, USA",2237.00607242617
"20 Champlain Ct, Manahawkin, NJ 08050, USA",338.408678986621
"160 Catherine Ln, Stafford Township, NJ 08050, USA",12.5010500580087
"95 Gregg Dr, Manahawkin, NJ 08050, USA",12.302154306978
"28 Peggy Ln, Manahawkin, NJ 08050, USA",10.315010039724
"105 24th Ave, Seaside Park, NJ 08752, USA",16.266086687665
"1018 Orlando Dr, Forked River, NJ 08731, USA",15.8796980392492
"117 Auburn Rd, Long Beach Township, NJ 08008, USA",10.359681532532
"113 N 3rd St, Surf City, NJ 08008, USA",15.4041395028794
"412 N 4th St, Surf City, NJ 08008, USA",11.5505901050494
"146 Locust St, Tuckerton, NJ 08087, USA",525.75050973465
"328 Norwood Ave, Beach Haven, NJ 08008, USA",14.3315877544705
"103 N Atlantic Ave, Beach Haven, NJ 08008, USA",128.42419580747
"1172 Roanoke Dr, Toms River, NJ 08753, USA",2199.51604612253
"125 Washington St, Toms River, NJ 08753, USA",163.538455655249
"821 Longboat Ave, Beachwood, NJ 08722, USA",1818.97239317617
"16 Nautilus St, Beachwood, NJ 08722, USA",1341.91295090222
"34 Watkins Rd, Brick Township, NJ 08724, USA",1275.0052366109
"498 Rhode Island Ave, Brick Township, NJ 08724, USA",1262.43098874542
"324 Seattle Ave, Brick Township, NJ 08724, USA",2120.19150675102
"121 Besante Blvd, Brick Township, NJ 08724, USA",673.199406350899
"136 Jane St, Brick Township, NJ 08724, USA",542.348929167277
"605 Trenton Ave, Point Pleasant Beach, NJ 08742, USA",432.861902829383
"633 1st Ave, Point Pleasant, NJ 08742, USA",550.191772584603
"1510 Hyacinth Pl, Point Pleasant, NJ 08742, USA",12.6384432942643
"1682 West End Dr, Point Pleasant, NJ 08742, USA",12.1528729368992
"58 Blue Jay Ln, Brick Township, NJ 08723, USA",148.493832501144
"8 Tennis Ct, Brick Township, NJ 08723, USA",826.376921911589
"212 Maine St, Toms River, NJ 08753, USA",166.105780389115
"3 Drake Way, Toms River, NJ 08753, USA",14.2585642228065
"520 Bayview Dr, Toms River, NJ 08753, USA",9.23661732578601
"70 W Granada Dr, Brick Township, NJ 08723, USA",19.3511871485039
"128 W Tuna Way, Lavallette, NJ 08735, USA",49.9004227932719
"368 Killarney Dr, Toms River, NJ 08753, USA",2075.59772742286
"96 Cranmoor Dr, Toms River, NJ 08753, USA",90.9068543904475
"3415 Maritime Dr, Toms River, NJ 08753, USA",5.17018780116319
"3141 Windsor Ave, Toms River, NJ 08753, USA",7.08170312007062
"616 Pennsylvania Ave, Pine Beach, NJ 08741, USA",553.011952550217
"21 Edison St, Bayville, NJ 08721, USA",588.933334303557
"56 Amherst Dr, Bayville, NJ 08721, USA",13.6986854561164
"50 Dickman Dr, Lavallette, NJ 08735, USA",23.8519038710685
"312 Shuster Ave, Seaside Heights, NJ 08751, USA",62.9359748615756
"47 Poplar St, Waretown, NJ 08758, USA",490.77118175141
"20 Long John Silver Way, Waretown, NJ 08758, USA",18.2371926701719
"700 W Bay Ave, Barnegat, NJ 08005, USA",990.431406114564
"3 Halsey Ave, Bayville, NJ 08721, USA",1548.53022958416
"772 Spruce Rd, Lanoka Harbor, NJ 08734, USA",317.083206178696
"1705 Beach Blvd, Forked River, NJ 08731, USA",51.5429056169738
"37 Lighthouse Way, Beach Haven, NJ 08008, USA",18.4931137230482
"16 Bay Shore, Long Beach Township, NJ 08008, USA",8.82528620526831
"1086A Long Beach Blvd, Beach Haven, NJ 08008, USA",75.0570757116462
"383 N 3rd St, Surf City, NJ 08008, USA",15.5436144153986
"4 S Baltimore Dr, Little Egg Harbor Township, NJ 08087, USA",10.6135043789233
"1071 Radio Rd, Little Egg Harbor Township, NJ 08087, USA",18.3907785717546
"685 N Green St, Little Egg Harbor Township, NJ 08087, USA",1095.52116366376
"3308 Ocean Blvd, Long Beach Township, NJ 08008, USA",57.8199304428899
"21 E Harmony Ave, Beach Haven, NJ 08008, USA",54.1028928400008
"15 W Janet Rd, Long Beach Township, NJ 08008, USA",65.451357890358
"424 Compass Ave, Beachwood, NJ 08722, USA",180.398351301432
"532 Beachwood Blvd, Beachwood, NJ 08722, USA",1193.53762627896
"631 Windcrest Ct, Brick Township, NJ 08724, USA",746.472339218172
"217 Riviera Dr, Brick Township, NJ 08724, USA",94.126515877774
"112 Coolidge Dr, Brick Township, NJ 08724, USA",952.586514766382
"129 Duchess Ln, Brick Township, NJ 08724, USA",303.528944266204
"16 Hendry Ln, Brick Township, NJ 08723, USA",66.4408153241094
"338 Eastham Rd, Point Pleasant Beach, NJ 08742, USA",485.339021540451
"210 Curtis Ave, Point Pleasant, NJ 08742, USA",189.817945653104
"810 Orchard Ave, Point Pleasant Beach, NJ 08742, USA",157.008775153986
"801 South Dr, Brick Township, NJ 08724, USA",19.4250296595959
"982 Barnegat Ln, Mantoloking, NJ 08738, USA",22.4641038563152
"48 Buttonwood Ct, Lakewood, NJ 08701, USA",1820.11886915945
"337 Tennessee Dr, Brick Township, NJ 08723, USA",553.829801687178
"1916 Mt Carmel Blvd, Toms River, NJ 08753, USA",1641.67020007708
"204 Ashlar Way, Toms River, NJ 08753, USA",383.846743138389
"38 Queen Ann Rd, Brick Township, NJ 08723, USA",70.6899002469371
"35 Hollybrook Dr, Toms River, NJ 08753, USA",106.064908643057
"1830 Starboard Ct, Toms River, NJ 08753, USA",10.1899808989729
"1975 Hazelwood Rd, Toms River, NJ 08753, USA",1509.09420629376
"112 6th Ave, Mantoloking, NJ 08738, USA",116.010867302776
"967 Utah Dr, Toms River, NJ 08753, USA",1390.17566206098
"37 Woodland Rd, Bayville, NJ 08721, USA",2080.7458915796
"62 Cranmer Rd, Bayville, NJ 08721, USA",1392.09695378365
"17 Peaksail Dr, Bayville, NJ 08721, USA",13.1694299185535
"23 Camden Ave, Lavallette, NJ 08735, USA",198.871302823712
"39 Carteret Ave, Seaside Heights, NJ 08751, USA",92.5773377260331
"115 E Lacey Rd, Forked River, NJ 08731, USA",725.464628116531
"1304 Lee Way, Forked River, NJ 08731, USA",1096.37342073815
"18 Long John Silver Way, Waretown, NJ 08758, USA",18.2371512064407
"48 Water St, Barnegat, NJ 08005, USA",447.491503571556
"60 S Main St, Barnegat, NJ 08005, USA",1381.33782648074
"246 Center St, Manahawkin, NJ 08050, USA",2373.21031665749
"905 Jane Dr, Manahawkin, NJ 08050, USA",20.2247771002457
"12 3rd St, Manahawkin, NJ 08050, USA",4.40892204493101
"56 Marlin Ct, Bayville, NJ 08721, USA",1406.77753013598
"19 South St, Lanoka Harbor, NJ 08734, USA",477.926395591822
"100 Fernwood Ln, Forked River, NJ 08731, USA",580.293834656975
"403 Nautilus Blvd, Forked River, NJ 08731, USA",98.6080789997425
"303 Shady Brook Ln, Forked River, NJ 08731, USA",318.033472394063
"122 21st Ave, Seaside Park, NJ 08752, USA",137.083806027949
"1123 Cape May Dr, Forked River, NJ 08731, USA",13.3567155348273
"6801 Kent Pl, Harvey Cedars, NJ 08008, USA",12.9183118734957
"1079a Long Beach Blvd, Long Beach Township, NJ 08008, USA",138.082974752648
"460 Stage Rd, Little Egg Harbor Township, NJ 08087, USA",2054.5540677115
"61 W Susquehanna Dr, Little Egg Harbor Township, NJ 08087, USA",11.7522843304189
"45 Beach Dr, Little Egg Harbor Township, NJ 08087, USA",14.206094589055
"270 Thomas Ave, Little Egg Harbor Township, NJ 08087, USA",840.357545311367
"140 Giffordtown Ln, Little Egg Harbor Township, NJ 08087, USA",1231.87874163517
"122 E Mariners Ln, Long Beach Township, NJ 08008, USA",87.3027414168399
"410 Jeffries Ave, Beach Haven, NJ 08008, USA",24.1818583876771
"39 N Gateway, Toms River, NJ 08753, USA",1157.42549016245
"205 Ardmore Ave, Toms River, NJ 08757, USA",656.058814524736
"537 Ocean Ave, Beachwood, NJ 08722, USA",1252.35366449073
"1044 Neptune Ave, Beachwood, NJ 08722, USA",2231.4794369794
"1101 Cable Ave, Beachwood, NJ 08722, USA",2270.18786832713
"32 Darley Cir, Brick Township, NJ 08724, USA",1590.57920203487
"39 Markham Rd, Brick Township, NJ 08724, USA",1556.33617967189
"525 Rhode Island Ave, Brick Township, NJ 08724, USA",1363.08954389044
"565 California Ave, Brick Township, NJ 08724, USA",1495.22682476242
"61 Clay Cir, Brick Township, NJ 08724, USA",1836.19427342142
"281 Prospect Dr, Brick Township, NJ 08724, USA",1376.51539669361
"572 Marbro Ave, Brick Township, NJ 08724, USA",1001.38983000613
"138 Hollywood Dr, Brick Township, NJ 08723, USA",718.081662429968
"136 Lillian St, Brick Township, NJ 08724, USA",549.354111008866
"156 Jordan Rd, Brick Township, NJ 08724, USA",32.8700919898018
"107 Fairway Dr, Brick Township, NJ 08724, USA",550.345645967397
"109 Cranbury Rd, Brick Township, NJ 08724, USA",583.453889113636
"1-43 Cardinal Ave, Brick Township, NJ 08723, USA",195.405770971556
"1302 Comanche Ave, Point Pleasant, NJ 08742, USA",65.2658777644627
"1654 Center St, Point Pleasant, NJ 08742, USA",22.0949025151612
"2155 Barnegat Blvd, Point Pleasant, NJ 08742, USA",192.589668057116
"99 Sandy Island Dr, Brick Township, NJ 08723, USA",19.390186893852
"333 Mulberry Pl, Brick Township, NJ 08723, USA",1330.4163998306
"266 Huxley Dr, Brick Township, NJ 08723, USA",702.794529543432
"66 Regent Cir, Brick Township, NJ 08723, USA",628.40176921052
"18 Sycamore Ln, Toms River, NJ 08753, USA",17.7261540547009
"50 Sea Breeze Rd, Toms River, NJ 08753, USA",44.902140358264
"147 Reflection Rd, Toms River, NJ 08753, USA",348.201614259029
"127 Silver Beach Rd, Lavallette, NJ 08735, USA",9.48901550854625
"253 Ocean Bay Blvd, Lavallette, NJ 08735, USA",16.2454879744098
"131 E Lakewood Ave, Ocean Gate, NJ 08740, USA",166.541944034032
"129 Sylvan Lake Blvd, Bayville, NJ 08721, USA",1764.57018368762
"189 K Ct, Seaside Park, NJ 08752, USA",21.9305294544885
"61 O St, Seaside Park, NJ 08752, USA",102.4984068407
"311 N Ocean Ave, Seaside Park, NJ 08752, USA",129.660960728579
"35 9th Ave, Seaside Park, NJ 08752, USA",118.78513499896
"744 Hill St, Lanoka Harbor, NJ 08734, USA",1201.67640553871
"145 Brook St, Barnegat, NJ 08005, USA",740.796203654026
"184 Jennings Rd, Manahawkin, NJ 08050, USA",541.324720444444
"140 Peter Rd, Manahawkin, NJ 08050, USA",11.8188367268413
"155 Bernard Dr, Manahawkin, NJ 08050, USA",10.5450056734455
"268 W 10th St, Ship Bottom, NJ 08008, USA",10.8509540499102
"207 Cedar Dr, Lanoka Harbor, NJ 08734, USA",282.104232831894
"1045 Bowsprit Point, Lanoka Harbor, NJ 08734, USA",14.3286733393056
"1058 Bowsprit Point, Lanoka Harbor, NJ 08734, USA",16.6481330985728
"1201 Grebe Ct, Forked River, NJ 08731, USA",13.5155157601806
"1506 Central Ave, Barnegat Light, NJ 08006, USA",55.1408835780038
"5303E Long Beach Blvd, Long Beach Township, NJ 08008, USA",125.422930786897
"5421 Long Beach Blvd, Harvey Cedars, NJ 08008, USA",83.1805553446263
"1124 Radio Rd, Little Egg Harbor Township, NJ 08087, USA",14.0248704535188
"203 Main St, West Creek, NJ 08092, USA",65.1554831790784
"1016 Seaman Ave, Beachwood, NJ 08722, USA",2056.26142206329
"1440 Green Grove Rd, Brick Township, NJ 08724, USA",906.582531921423
"444 17th Ave, Brick Township, NJ 08724, USA",1182.99304078245
"525 James Rd, Brick Township, NJ 08723, USA",1174.02117199326
"1703 Tilford Blvd, Brick Township, NJ 08724, USA",138.213107490481
"20 Division St, Brick Township, NJ 08724, USA",24.8014300744418
"29 Roosevelt Dr, Brick Township, NJ 08724, USA",809.002012141583
"209 Dennis Dr, Brick Township, NJ 08724, USA",584.426460096783
"14 Deer Run Ln, Brick Township, NJ 08724, USA",28.2580321305906
"90 Avis Dr, Brick Township, NJ 08724, USA",92.1237991167398
"725 Eastern Ln, Brick Township, NJ 08723, USA",52.7337688239001
"737 Barberry Dr, Brick Township, NJ 08723, USA",156.646423372226
"832 Lynnwood Ave, Brick Township, NJ 08723, USA",277.40956999334
"329 Cedarcroft Dr, Brick Township, NJ 08724, USA",32.3105859878038
"1134 Borden Ave, Point Pleasant, NJ 08742, USA",763.850145573635
"2030 Beach Blvd, Point Pleasant, NJ 08742, USA",174.264391144001
"2115 Glenwood Dr, Point Pleasant, NJ 08742, USA",15.4343363752723
"1708 Bay Blvd, Point Pleasant, NJ 08742, USA",13.6048588103808
"681 Ocean Ave, Bay Head, NJ 08742, USA",39.1996241446751
"59 Berkshire Ct, Toms River, NJ 08753, USA",288.301537407774
"110 Maine St, Toms River, NJ 08753, USA",587.255946447633
"326 Northrop Rd, Brick Township, NJ 08723, USA",209.358319135942
"82 Longpoint Dr, Brick Township, NJ 08723, USA",12.6757973022043
"1143 Kenton Dr, Toms River, NJ 08753, USA",389.835804383864
"29 Spring Ave, Brick Township, NJ 08723, USA",18.6736488621645
"39 3rd Ave, Lavallette, NJ 08735, USA",132.62231816507
"604 Batchelor St, Toms River, NJ 08753, USA",850.028781991981
"189 Maple Ave, Toms River, NJ 08753, USA",319.914824331929
"2514 Hiering Rd, Toms River, NJ 08753, USA",13.5251718735839
"218 Swan Blvd, Toms River, NJ 08753, USA",182.301729694179
"506 Lloyd Rd, Toms River, NJ 08753, USA",421.284678127468
"43 Korman Rd, Bayville, NJ 08721, USA",1301.09548246692
"600 Grand Central Ave, Lavallette, NJ 08735, USA",146.717577991775
"63 Grant Ave, Seaside Heights, NJ 08751, USA",277.968848359196
"113 Manchester Ave, Forked River, NJ 08731, USA",2055.93474708995
"554 Vaughn Ave, Forked River, NJ 08731, USA",1980.49835696244
"1527 Arient Rd, Forked River, NJ 08731, USA",1508.92531757485
"427 Penn Ave, Forked River, NJ 08731, USA",1459.9234427105
"1423 Leguene Ave, Forked River, NJ 08731, USA",988.475986174244
"108 Quail Ln, West Creek, NJ 08092, USA",640.061943010904
"239 S Main St, West Creek, NJ 08092, USA",1625.99265831974
"9 Butler Blvd, Bayville, NJ 08721, USA",845.288299431015
"130 Long Beach Blvd, Long Beach Township, NJ 08008, USA",103.641184511564
"110 Lexington Dr, Little Egg Harbor Township, NJ 08087, USA",750.768057687794
"32 Winged Foot Ln, Little Egg Harbor Township, NJ 08087, USA",1082.69056134767
"110 Boulder Lake Dr, Little Egg Harbor Township, NJ 08087, USA",617.340610281108
"51 Lake Huron Dr, Little Egg Harbor Township, NJ 08087, USA",15.1056859890484
"341 Lake Champlain Dr, Little Egg Harbor Township, NJ 08087, USA",77.3838414415195
"7 N Binnacle Dr, Little Egg Harbor Township, NJ 08087, USA",10.7552389861127
"138 Otis Ave, Tuckerton, NJ 08087, USA",177.908306837541
"13410 Garden Ct, Long Beach Township, NJ 08008, USA",78.9517560216797
"2 Lisa Dr, Brick Township, NJ 08724, USA",801.112108411304
"1480 Green Grove Rd, Brick Township, NJ 08724, USA",849.475956005083
"181 Calvin Ct, Brick Township, NJ 08724, USA",334.334774491402
"15 Polk Dr, Brick Township, NJ 08724, USA",501.338101914083
"470 N Lake Shore Dr, Brick Township, NJ 08723, USA",929.844586354084
"712 Manor Dr, Brick Township, NJ 08723, USA",52.6999587502375
"26 Lancaster Rd, Brick Township, NJ 08723, USA",157.6739225259
"51 Arbutus Ave, Brick Township, NJ 08723, USA",82.3597431674688
"3005 River Rd, Point Pleasant, NJ 08742, USA",27.9704312261579
"700 Atlantic Ave, Point Pleasant Beach, NJ 08742, USA",659.800746233164
"1307 Ocean Ave, Point Pleasant Beach, NJ 08742, USA",90.0270794111181
"1673 West End Dr, Point Pleasant, NJ 08742, USA",7.55435165902989
"1632 West End Dr, Point Pleasant, NJ 08742, USA",12.553880737486
"2227 Kilkare Pkwy, Point Pleasant, NJ 08742, USA",367.797210480683
"282 Granite Ct, Brick Township, NJ 08723, USA",860.504944626384
"2271 Yorktowne Blvd, Toms River, NJ 08753, USA",60.0358950035907
"276 Boeing Dr, Brick Township, NJ 08723, USA",647.969611675825
"95 Pinewood Rd, Toms River, NJ 08753, USA",24.1649687131221
"1858 Monitor Dr, Toms River, NJ 08753, USA",12.137927823069
"41 Silver Beach Rd, Lavallette, NJ 08735, USA",144.82323883927
"108 W Dune Way, Lavallette, NJ 08735, USA",39.49317416315
"900 Briar Ave, Toms River, NJ 08753, USA",1804.81393286672
"1307 Beauchamps Pl, Toms River, NJ 08753, USA",197.354953250197
"101 Lloyd Rd, Toms River, NJ 08753, USA",359.784194298681
"32 Chain Blvd, Bayville, NJ 08721, USA",1568.95457212637
"46 Kearney Ave, Seaside Heights, NJ 08751, USA",104.915261434092
"31 Lincoln Ave, Seaside Heights, NJ 08751, USA",181.331476583675
"128 12th Ave, Seaside Park, NJ 08752, USA",15.0527645201339
"411 Brentwood Pl, Forked River, NJ 08731, USA",1709.18238733285
"24 Marlin Ln, Waretown, NJ 08758, USA",306.134919550458
"8 Cove Dr, Waretown, NJ 08758, USA",59.6066608902598
"263 S Main St, Barnegat, NJ 08005, USA",1469.84685202766
"77 Morris Blvd, Bayville, NJ 08721, USA",416.607063806236
"142 Butler Blvd, Bayville, NJ 08721, USA",16.3173352835833
"408 Sinclair Ave, Lanoka Harbor, NJ 08734, USA",209.779299106175
"11 11th Ln, Seaside Park, NJ 08752, USA",144.115617988182
"99-1 E 81st St, Harvey Cedars, NJ 08008, USA",64.0931820851415
"6603 Long Beach Blvd, Harvey Cedars, NJ 08008, USA",52.4368469774376
"262 16th St, Surf City, NJ 08008, USA",15.7438029217855
"1403 Long Beach Blvd, Surf City, NJ 08008, USA",200.356745330294
"119 E Seabreeze Ave, Long Beach Township, NJ 08008, USA",81.2257984731896
"24 W Old Whaling Ln, Long Beach Township, NJ 08008, USA",12.1459497817407
"2701 West Ave, Long Beach Township, NJ 08008, USA",30.0439047073706
"625 Rolling Hills Dr, Brick Township, NJ 08724, USA",295.510663148413
"505 4th Ave, Brick Township, NJ 08724, USA",324.304176823854
"25 Keats Rd, Brick Township, NJ 08724, USA",1170.55882580772
"108 Coolidge Dr, Brick Township, NJ 08724, USA",950.794134501832
"24 Roosevelt Dr, Brick Township, NJ 08724, USA",809.881156887968
"107 Meridian Dr, Brick Township, NJ 08724, USA",312.252929691675
"772-742 Mistletoe Ave, Point Pleasant, NJ 08742, USA",269.328537879572
"613 Butler Ave, Point Pleasant, NJ 08742, USA",836.342526668751
"1155 Lockhart Ln, Point Pleasant, NJ 08742, USA",83.3795765552299
"706 Old Farm Rd, Point Pleasant, NJ 08742, USA",541.875113054161
"1203 Sunset Ave, Point Pleasant, NJ 08742, USA",664.255660242382
"1712 Bay Isle Dr, Point Pleasant, NJ 08742, USA",16.2278846331379
"5 Wayne Ln, Brick Township, NJ 08723, USA",157.635583632239
"61 Nina Ct, Brick Township, NJ 08723, USA",20.6959675605674
"30 Ashford Dr, Brick Township, NJ 08723, USA",1001.3594900835
"2 Catalina Ct, Toms River, NJ 08753, USA",739.158778910346
"221 Katie Lynn Ct, Brick Township, NJ 08723, USA",733.010143161108
"30 Pilot Rd, Toms River, NJ 08753, USA",14.0126401385115
"64 Catalina Dr, Brick Township, NJ 08723, USA",100.732211195426
"43 Osprey Dr, Toms River, NJ 08753, USA",16.5718236119092
"46 5th Ave, Lavallette, NJ 08735, USA",98.6743574627983
"235 San Fernando Dr, Lavallette, NJ 08735, USA",10.2037200062033
"7 E Brighton Ave, Lavallette, NJ 08735, USA",149.543846711888
"926 Tanglewood Rd, Toms River, NJ 08753, USA",1974.42756061624
"643 Brookside Dr, Toms River, NJ 08753, USA",1142.55712911393
"821 Regency Ct, Toms River, NJ 08753, USA",585.63585855569
"115 Grover Rd, Toms River, NJ 08753, USA",123.52036572151
"11 Stanton Ave, Pine Beach, NJ 08741, USA",1045.23189821104
"12 Trenton Ave, Lavallette, NJ 08735, USA",159.226910091492
"675 Deerhead Lake Dr, Forked River, NJ 08731, USA",2222.62264950406
"15 Jones Rd, Forked River, NJ 08731, USA",407.399720481957
"18 Hawkins Way, Waretown, NJ 08758, USA",60.9039585271243
"58 Johnson St, Waretown, NJ 08758, USA",941.944249498514
"153 Wells Mill Road, Waretown, NJ 08758, USA",1118.53893373565
"10A Opal Ct, Barnegat, NJ 08005, USA",386.258727914567
"194 Beverly Dr, Barnegat, NJ 08005, USA",400.418785821974
"331 Tuscarora Ave, Barnegat, NJ 08005, USA",27.469975458635
"148 Dinner Point Ave, West Creek, NJ 08092, USA",504.341936957059
"23 S Union St, Manahawkin, NJ 08050, USA",1437.75781000854
"34 Jeteemale Dr, Manahawkin, NJ 08050, USA",11.9250733149
"1711 N Barnegat Ave, Ship Bottom, NJ 08008, USA",8.86317458704917
"16 W 76th St, Harvey Cedars, NJ 08008, USA",9.58719120832911
"1115B Long Beach Blvd, Beach Haven, NJ 08008, USA",58.2100346562026
"228 N 11th St, Surf City, NJ 08008, USA",11.9055491685165
"112 15th St, Surf City, NJ 08008, USA",172.596508287619
"34 Daffodil Dr, Tuckerton, NJ 08087, USA",1878.41602514233
"13 W Brig Dr, Little Egg Harbor Township, NJ 08087, USA",11.2168617221526
"15 Maplewood Dr, Little Egg Harbor Township, NJ 08087, USA",758.399353017329
"18 E Dayton Ave, Beach Haven, NJ 08008, USA",39.9672074272336
"8 W Kimberly Ave, Beach Haven, NJ 08008, USA",6.38265247382079
"7307 Ocean Blvd, Beach Haven, NJ 08008, USA",64.530566904498
"251 Barnegat Blvd, Beachwood, NJ 08722, USA",39.7852416887203
"950 Ridge Rd, Brick Township, NJ 08724, USA",193.480560340807
"628 Yellowbrick Rd, Brick Township, NJ 08724, USA",819.694288080301
"345 Jarome St, Brick Township, NJ 08724, USA",2041.52411631453
"241 Sunrise St, Brick Township, NJ 08724, USA",1625.3665136135
"363 Kelly Ave, Brick Township, NJ 08724, USA",696.946623270763
"91 Kieser Blvd, Brick Township, NJ 08724, USA",686.78247351278
"1-45 Washington Dr, Brick Township, NJ 08724, USA",701.483934277622
"305 Arrowhead Park Dr, Brick Township, NJ 08724, USA",541.581912238807
"146 Jordan Rd, Brick Township, NJ 08724, USA",55.5926039121943
"7 Pinehurst Rd, Brick Township, NJ 08723, USA",11.213425014547
"2404 River Rd, Point Pleasant, NJ 08742, USA",188.183617702246
"512 Greentree Ave, Point Pleasant, NJ 08742, USA",596.306962218837
"1612 Beacon Ln, Point Pleasant Beach, NJ 08742, USA",50.5842231503925
"236 Georgia Dr, Brick Township, NJ 08723, USA",571.018076684706
"1706 Yorktowne Blvd, Toms River, NJ 08753, USA",1940.29013810832
"525 Baxter St, Brick Township, NJ 08723, USA",641.495341790033
"26 Port Rd, Brick Township, NJ 08723, USA",17.9842598984374
"91 Green Island Rd, Toms River, NJ 08753, USA",7.62490484796089
"1915 Mizzen Rd, Toms River, NJ 08753, USA",10.2093313308095
"61 12th St, Toms River, NJ 08753, USA",160.130680070277
"18 W Coral Dr, Brick Township, NJ 08723, USA",9.94596193053465
"28 Toledo Dr, Brick Township, NJ 08723, USA",11.0543428072607
"377 NJ-35, Mantoloking, NJ 08738, USA",18.4835635327598
"201-299 6th Ave, Mantoloking, NJ 08738, USA",5.68279080208809
"238 Ocean Bay Blvd, Lavallette, NJ 08735, USA",11.1112090896354
"1129 Bay Ave, Toms River, NJ 08753, USA",752.940911256279
"1261 Beauchamps Pl, Toms River, NJ 08753, USA",399.446652663865
"2333 4th Ave, Toms River, NJ 08753, USA",692.012063149085
"118 Foster Rd, Toms River, NJ 08753, USA",71.8401925037245
"17 Central Ave, Island Heights, NJ 08732, USA",115.892593912073
"6 White Ave, Lavallette, NJ 08735, USA",125.795741002662
"20 Trinidad Ave, Seaside Heights, NJ 08751, USA",9.88726053016278
"635 Chelsea St, Forked River, NJ 08731, USA",2264.85795070661
"1520 Whitcomb Rd, Forked River, NJ 08731, USA",1418.61598777389
"424 Tappan St, Forked River, NJ 08731, USA",1514.80414610995
"909 Buena Vista Rd, Forked River, NJ 08731, USA",113.071960191557
"21 Skippers Blvd, Waretown, NJ 08758, USA",68.9942925676748
"151 Vivas Dr, Barnegat, NJ 08005, USA",1926.37930330727
"224 Rahway Rd, Barnegat, NJ 08005, USA",18.8582045848222
"44 Florence Ln, Manahawkin, NJ 08050, USA",14.9263882486278
"128 E 23rd St, Ship Bottom, NJ 08008, USA",72.6625977032942
"242 Cornelius St, Bayville, NJ 08721, USA",444.929502315948
"46 Long Beach Blvd, Long Beach Township, NJ 08008, USA",77.0327111391327
"117 E 8th St, Ship Bottom, NJ 08008, USA",62.959822094652
"21 Reef Ln, Little Egg Harbor Township, NJ 08087, USA",1244.1842926326
"107 Hancock Dr, Little Egg Harbor Township, NJ 08087, USA",504.328303198262
"125 Mountain Lake Rd, Little Egg Harbor Township, NJ 08087, USA",180.34766514652
"16 Rosemont Ln, Little Egg Harbor Township, NJ 08087, USA",297.354877043104
"6 S Spinnaker Dr, Little Egg Harbor Township, NJ 08087, USA",11.5380692128383
"428 Centre St, Beach Haven, NJ 08008, USA",10.1669521066689
"28 Larboard St, Beachwood, NJ 08722, USA",17.1354226880208
"744 Allwood Rd, Brick Township, NJ 08724, USA",1562.7487403312
"608 Meadow Run, Brick Township, NJ 08724, USA",997.753915172279
"601 Windcrest Ct, Brick Township, NJ 08724, USA",675.645888985576
"293 Worth St, Brick Township, NJ 08724, USA",1411.70180550014
"299 Prospect Dr, Brick Township, NJ 08724, USA",1364.4033842811
"491 Driscol Dr, Brick Township, NJ 08724, USA",494.425099497097
"780 Brick Blvd, Brick Township, NJ 08723, USA",201.666069873521
"80 Coral Dr, Brick Township, NJ 08724, USA",238.431102344747
"1852 Beach Blvd, Point Pleasant, NJ 08742, USA",66.7510900040968
"197 Drake Rd, Brick Township, NJ 08723, USA",110.384832446161
"95 Mt Matterhorn Ln, Toms River, NJ 08753, USA",1920.80002598862
"32 Mt Fairweather Ln, Toms River, NJ 08753, USA",376.860815437129
"143 Lions Head Blvd S, Brick Township, NJ 08723, USA",675.974546121345
"1838 Greenwood Rd, Toms River, NJ 08753, USA",645.382856378464
"178 Club House Rd, Brick Township, NJ 08723, USA",101.54025081689
"13 Poppy Ct, Brick Township, NJ 08723, USA",822.408601096085
"113 Brand Rd, Toms River, NJ 08753, USA",26.5588609435147
"207 Wedgewood Dr, Toms River, NJ 08753, USA",2166.32184949145
"1624 Shady Ln, Toms River, NJ 08753, USA",1151.64051362581
"53 Wilkins Rd, Toms River, NJ 08753, USA",14.7476280102926
"115 Tudor Ave, Pine Beach, NJ 08741, USA",33.139580019003
"171 Vansant Ave, Island Heights, NJ 08732, USA",225.988403025899
"224 Chelsea Ave, Bayville, NJ 08721, USA",340.913144140295
"563 Brentwood Rd, Forked River, NJ 08731, USA",2303.78699032697
"4 Abbey Ct, Forked River, NJ 08731, USA",1426.89007212291
"1212 Ocean St, Forked River, NJ 08731, USA",363.171362657236
"15 Bobwhite Ct, Forked River, NJ 08731, USA",535.899272447155
"616 Beach Blvd, Forked River, NJ 08731, USA",101.411636844188
"3 Hornblower Dr, Waretown, NJ 08758, USA",90.7245583028719
"20 Harold Ln, Manahawkin, NJ 08050, USA",8.02565941633254
